ts_hour,stationcode,name,arrdt,lat,lon,bikes_mean,bikes_median,docks_mean,roll_med,roll_iqr,anomaly_score,is_anomaly,is_blocked_now,blocked_run_len,is_blocked_3h
2025-08-24 13:00:00+00:00,7102,Mairie du 7ème,Paris,48.8577967,2.3192664,4.0,4.0,44.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,7109,Place Joffre - Frédéric le Play,Paris,48.853754486938,2.3044242337346,28.0,28.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,7111,Ecole Militaire - Place Joffre,Paris,48.852060203583,2.3017993569374,24.0,24.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,7201,Place De Fontenoy - Saxe,Paris,48.850270554523,2.3069813815839,7.0,7.0,11.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8001,Petit Palais,Paris,48.8667692,2.3157655,26.0,26.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8002,Gare Saint-Lazare - Cour du Havre,Paris,48.875674400851,2.3265598341823,23.0,23.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8003,Galilée - Vernet,Paris,48.871715878697,2.2985444962978,13.0,13.0,31.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8004,Malesherbes - Place de la Madeleine,Paris,48.870406028483,2.323243509808,24.0,24.0,43.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8007,Rome - Provence,Paris,48.87423005558031,2.325570111724113,4.0,4.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8008,Joseph Sansboeuf - Saint Lazare,Paris,48.875315630653,2.3229019716382,12.0,12.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8009,Gare Saint-Lazare - Isly,Paris,48.874777677621296,2.326515804784655,13.0,13.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8010,Liège - Moscou,Paris,48.8795431,2.3264628,1.0,1.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8011,Clapeyron - Moscou,Paris,48.88078819514121,2.324815057218075,0.0,0.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8012,Batignolles - Place de Clichy,Paris,48.883474535757,2.326493114233,7.0,7.0,40.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8015,Roquépine - Malesherbes,Paris,48.873450733908,2.3204044997692,7.0,7.0,45.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8016,Square Louis XVI,Paris,48.87320440102894,2.323658830743138,4.0,4.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8017,Rocher - Laborde,Paris,48.87590240712654,2.322616316378116,8.0,8.0,57.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8018,Saint-Augustin,Paris,48.8762009747008,2.319786250591278,2.0,2.0,43.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8019,Naples - Rome,Paris,48.87996070084623,2.321358695626259,1.0,1.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8020,Batignolles - Beudant,Paris,48.882164014664,2.3198529705405,2.0,2.0,42.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8025,Miromesnil - La Boétie,Paris,48.873722412917,2.3158480972052,7.0,7.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8026,Messine - Place Du Pérou,Paris,48.87544803396074,2.315508019010038,8.0,8.0,4.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8027,Mairie du 8ème,Paris,48.877932,2.318264,0.0,0.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8028,Arsène Houssaye - Champs-Elysées,Paris,48.873409276267,2.2977904602885,21.0,21.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8029,Place du Canada,Paris,48.865346269363,2.3101937879648,34.0,34.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8031,Jean Mermoz - Champs-Elysées,Paris,48.869689856852,2.3107324540615,22.0,22.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8033,Commandant Rivière,Paris,48.872933,2.309796,6.0,6.0,36.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8034,Berri - Haussmann,Paris,48.874746047357135,2.3082953318953514,2.0,2.0,33.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8035,Bienfaisance - Place de Narvik,Paris,48.87660163459077,2.3129771277308464,5.0,5.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8036,Lisbonne - Monceau,Paris,48.877455676814,2.3096942214195,6.0,6.0,41.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8037,Monceau - Malesherbes,Paris,48.8795079,2.3145456,5.0,5.0,33.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8038,François 1er - Montaigne,Paris,48.866887649978,2.3066755757207,11.0,11.0,42.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8039,Colisée - Champs-Elysées,Paris,48.870475399387,2.3076190799475,7.0,7.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8040,Pierre Charron - Champs-Elysées,Paris,48.870103359864,2.3043501377106,14.0,14.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8044,Alfred de Vigny - Place du Général Brocard,Paris,48.87836138361425,2.305254448220567,5.0,5.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8045,Place de la Reine Astrid,Paris,48.864920982538,2.3025491823859,50.0,50.0,7.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8046,Marceau - Président Wilson,Paris,48.8652359,2.3002513,31.0,31.0,1.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8048,Marceau - Chaillot,Paris,48.868834023334,2.2986030816809,5.0,5.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8049,Georges V - François 1er,Paris,48.87034,2.30082,15.0,15.0,7.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8050,Boétie - Ponthieu,Paris,48.871417284355,2.3076787590981,4.0,4.0,39.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8051,Batignolles - Rome,Paris,48.881823370567,2.3202589899302,3.0,3.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8052,Balzac - Champs Elysées,Paris,48.872699639621,2.3001953959465,18.0,18.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8053,Place Georges Guillaumin,Paris,48.874750203957,2.301771435326,11.0,11.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8054,Bertie Albrecht - Hoche,Paris,48.87614039826388,2.301303138307601,6.0,6.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8055,Courcelles - Place des Ternes,Paris,48.87819992892312,2.2992860188665043,3.0,3.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8056,Beaujon - Wagram,Paris,48.875352455985,2.2964416444302,8.0,8.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8057,Hoche - Tilsitt,Paris,48.874836457837,2.2971323132515,11.0,11.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8102,Lamennais - Washington,Paris,48.87352990026496,2.303444892168045,8.0,8.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8103,Artois - Berri,Paris,48.87393521240818,2.306425832211972,0.0,0.0,37.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8105,François 1er - Lincoln,Paris,48.869517979344,2.3024262188416,10.0,10.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8110,Gare Saint-Lazare - Stockholm,Paris,48.87712731666765,2.322417162358761,2.0,2.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8116,Champs-Elysees - Bassano,Paris,48.871811807816,2.300238981843,0.0,0.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8117,Place de la Madeleine - Royale,Paris,48.869228052648,2.324421107769,40.0,40.0,3.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8201,Arsène Houssaye - Friedland,Paris,48.874510616163,2.2994716674148,11.0,11.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8202,Londres - Europe,Paris,48.878618556803,2.3248164693922,5.0,5.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8203,Matignon - Faubourg Saint-Honoré,Paris,48.871499100264,2.3138961727427,6.0,6.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,8549,George V - Christophe Colomb,Paris,48.87046,2.30104,22.0,22.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9001,Bellefond - Poissonnière,Paris,48.87759897050706,2.348463758826256,1.0,1.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9002,Abbeville - Faubourg Poissonnière,Paris,48.879223,2.349147,1.0,1.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9004,Gérando - Rochechouart,Paris,48.88294340845,2.3464846238494,2.0,2.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9005,Square d'Anvers,Paris,48.882633484311,2.3448844062122,5.0,5.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9006,Dunkerque - Trudaine,Paris,48.88215166773376,2.3463253676891327,2.0,2.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9007,Condorcet - Turgot,Paris,48.87985155789093,2.345232367515564,0.0,0.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9008,Tour d'Auvergne - Rodier,Paris,48.879161,2.343698,2.0,2.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9009,Square Montholon,Paris,48.876620377545024,2.3457641154527664,5.0,5.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9010,Rochechouart lamartine,Paris,48.876719895109,2.344393021854,3.0,3.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9011,Geoffroy - Marie,Paris,48.873781940593325,2.344513876337893,3.0,3.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9012,Rougemont - Poissonnière,Paris,48.87161156935476,2.345873080193996,5.0,5.0,37.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9013,Mairie du 9ème,Paris,48.873267137583,2.3407534480528,7.0,7.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9014,Faubourg Montmartre - La Fayette,Paris,48.875254549053,2.3408536612988,6.0,6.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9015,Lamartine - Faubourg Montmartre,Paris,48.876613982891,2.3397656902671,9.0,9.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9016,Choron - Martyrs,Paris,48.877851443503,2.3396701365709,3.0,3.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9017,Lallier - Trudaine,Paris,48.88109246617963,2.3408224806189537,7.0,7.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9019,Victor Massé - Jean-Baptiste Pigalle,Paris,48.8811043724,2.3366955667734,2.0,2.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9020,Toudouze - Clauzel,Paris,48.87929591733507,2.3373600840568547,1.0,1.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9021,Saint Georges - d'Aumale,Paris,48.87778639599673,2.337429821491241,7.0,7.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9022,Rossini - Laffitte,Paris,48.87334627510507,2.337980867701675,7.0,7.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9023,Laffitte - Italiens,Paris,48.871815737396,2.3372015478451,4.0,4.0,29.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9024,Taitbout - La Fayette,Paris,48.8733298892,2.3352625966072,20.0,20.0,33.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9025,Taitbout - Châteaudun,Paris,48.876383969379,2.3353566779335,6.0,6.0,48.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9026,Jean-Baptiste Pigalle - La Bruyere,Paris,48.87939826447722,2.333709173337285,5.0,5.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9027,Douai - Pierre Fontaine,Paris,48.88229101148092,2.33324121683836,0.0,0.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9028,Moncey - Blanche,Paris,48.88006587474148,2.3310810327529907,1.0,1.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9029,Saint-Lazare - Place d'Estienne d'Orves,Paris,48.8768345,2.3329067,7.0,7.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9031,Provence - Chaussée d'Antin,Paris,48.87428447542072,2.332976511564311,11.0,11.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9032,Mathurins - Auber,Paris,48.872988840744,2.3294984212276,6.0,6.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9034,Godot de Mauroy - Madeleine,Paris,48.869789,2.326347,20.0,20.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9035,Gare Saint-Lazare - Place de Budapest,Paris,48.877753,2.327339,5.0,5.0,39.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9036,Athènes - Clichy,Paris,48.878113787876,2.32956021945824,4.0,4.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9037,Parme - Clichy,Paris,48.881266424227,2.3281970934506,2.0,2.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9038,Douai - Bruxelles,Paris,48.88320784122797,2.3308449949028507,1.0,1.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9039,Chaussée d'Antin - Haussmann,Paris,48.87243,2.33359,22.0,22.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9101,Cadet - La Fayette,Paris,48.875601632672,2.3435704037547,8.0,8.0,11.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9102,Londres - Place d'Estienne d'Orves,Paris,48.876693805756986,2.3305362090468407,5.0,5.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9104,Caumartin - Provence,Paris,48.87442277342655,2.3284685611724854,8.0,8.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9106,Boudreau - Auber,Paris,48.87219,2.329423,13.0,13.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9111,Victoire - Laffitte,Paris,48.87514373494672,2.338118505144376,3.0,3.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9113,Bleue - Trévise,Paris,48.87578906564573,2.347289621829987,8.0,8.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9114,Faubourg Poissonnière - Dunkerque,Paris,48.88088344540444,2.349934279918671,1.0,1.0,29.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9115,Milton - Manuel,Paris,48.878249,2.341181,4.0,4.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9116,Victoire - Chaussée d'Antin,Paris,48.8750657910044,2.3316738009452824,4.0,4.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9117,Bellefond - Maubeuge,Paris,48.878255397645,2.3452642187476,0.0,0.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,9118,Faubourg Poissonniere - Delta,Paris,48.882555807626765,2.3497482016682625,0.0,0.0,36.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10003,Hauteville - Bonne Nouvelle,Paris,48.87077436024,2.3496496368327,8.0,8.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10004,Metz - Faubourg Saint-Denis,Paris,48.870893,2.353521,40.0,40.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10005,Petites Ecuries - Faubourg Poissonnière,Paris,48.87397217237368,2.348388757504776,6.0,6.0,11.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10006,Petites Ecuries - Faubourg Saint-Denis,Paris,48.87287120589831,2.35421508550644,18.0,18.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10008,Cité Riverin - Château d'Eau,Paris,48.87070242355431,2.358739863900845,15.0,15.0,3.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10009,Mairie du 10ème,Paris,48.872089449907,2.3575825989246,5.0,5.0,11.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10010,Place Jacques Bonsergent,Paris,48.870948218595,2.3612049221992,28.0,28.0,4.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10011,Bourse du Travail,Paris,48.868976638826,2.3623438552022,13.0,13.0,3.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10012,Vinaigriers - Magenta,Paris,48.8731167,2.3593052,15.0,15.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10013,Alibert - Jemmapes,Paris,48.871044051984,2.3661044619878,17.0,17.0,40.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10014,Marseille - Beaurepaire,Paris,48.871624306962985,2.3639265082738348,30.0,30.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10015,Lucien Sampaix - Récollets,Paris,48.87433037756048,2.3621229082345963,24.0,24.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10016,Récollets - Square Villemin,Paris,48.87503465588394,2.359801238597928,4.0,4.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10017,Gare de l'Est - Fidélité,Paris,48.874575,2.356796,13.0,13.0,1.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10018,Square Alban Satragne,Paris,48.875388227727,2.3559567333359,14.0,14.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10019,Paradis - Hauteville,Paris,48.87499995466676,2.3522757401923404,21.0,21.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10020,Chabrol - d'Hauteville,Paris,48.877018388033,2.3513179644942,1.0,1.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10021,Marché Saint-Quentin,Paris,48.877356057652,2.3545114456374,3.0,3.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10023,Gare de l'Est - Verdun,Paris,48.876156054271,2.3609149083206,7.0,7.0,7.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10025,Jemmapes - Ecluses Saint-Martin,Paris,48.87748519186726,2.3660067468881607,7.0,7.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10026,Gare de l'Est - Chateau Landon,Paris,48.879305,2.362424,4.0,4.0,55.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10027,Dunkerque - Alsace,Paris,48.879355,2.358379,6.0,6.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10029,Dunkerque - Rocroy,Paris,48.880726,2.351464,3.0,3.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10031,Louis Blanc - Aqueduc,Paris,48.882030182599,2.363561578095,2.0,2.0,35.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10032,Claude Vellefaux - Hôpital Saint-Louis,Paris,48.872859139003,2.3700717069851,3.0,3.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10033,Gare du Nord - Saint-Vincent de Paul,Paris,48.880955741648,2.3524305148385,4.0,4.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10034,Louis Blanc - La Chapelle,Paris,48.884008964514,2.3599335551262,6.0,6.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10036,Aqueduc - Villette,Paris,48.883886063895,2.367198803315,2.0,2.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10037,Quai de Valmy,Paris,48.88126951579429,2.368186041712761,7.0,7.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10039,Sambre et Meuse - Villette,Paris,48.874405666217,2.3738072379951,3.0,3.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10041,Gare du Nord - La Chapelle,Paris,48.884178287286,2.3561057075858,3.0,3.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10042,Enghien - Faubourg Poissonnière,Paris,48.872420063053,2.3483952362828,11.0,11.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10105,Mazagran - Bonne Nouvelle,Paris,48.870047123655,2.3511248454452,23.0,23.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10107,Gare du Nord - Hôpital Lariboisière,Paris,48.881949,2.352339,11.0,11.0,38.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10110,Louis Blanc - Jemmapes,Paris,48.879330755297,2.3684485629201,4.0,4.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10113,Parmentier - Hôpital Saint-Louis,Paris,48.871379874257,2.3698963836667,7.0,7.0,36.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10114,Granges aux Belles - Hôpital Saint-Louis,Paris,48.874794994841,2.366669436985,5.0,5.0,55.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10115,Granges aux Belles,Paris,48.8761373390584,2.3680844979417,2.0,2.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10151,Gare du Nord - Faubourg Saint-Denis,Paris,48.879612765504,2.3568402975798,13.0,13.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10161,Gare de l'Est - Faubourg-Saint-Martin,Paris,48.875642647477,2.3594588041306,15.0,15.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10162,Alexandre Parodi - Quai de Valmy,Paris,48.879359419425,2.3665961623192,3.0,3.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10163,Gare du Nord - Demarquay,Paris,48.881154,2.358411,4.0,4.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10164,Claude Vellefaux - Sambre et Meuse,Paris,48.875022,2.370478,1.0,1.0,33.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10165,Gare de l'Est - Place du 11 Novembre 1918,Paris,48.876327,2.3585464,14.0,14.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10166,Strasbourg - Saint-Denis,Paris,48.869601642433,2.3542908579111,11.0,11.0,3.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10201,Magenta - Chabrol,Paris,48.876495350882,2.3560990020633,16.0,16.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10202,Bichat - Grange aux Belles,Paris,48.873688,2.365015,23.0,23.0,7.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10206,René Boulanger - Lancry,Paris,48.868769331741,2.3598745346052,20.0,20.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,10207,Charles Robin - Grange aux Belles,Paris,48.877376705016,2.3698456519833,0.0,0.0,1.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,11001,Richard Lenoir - Place de la Bastille,Paris,48.8538327,2.3697222,45.0,45.0,4.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,11002,Roquette - Thiéré,Paris,48.85507930579506,2.3733686318721463,7.0,7.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,11003,Keller - La Roquette,Paris,48.8555508,2.3752778,22.0,22.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,11004,Charonne - Faubourg Saint-Antoine,Paris,48.852191909696,2.3740932717919,11.0,11.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,11006,Ledru-Rollin - Place du Père Chaillet,Paris,48.8564337069437,2.379020587761426,5.0,5.0,31.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,11007,Jean Macé - Faidherbe,Paris,48.85337548426,2.3828620836139,9.0,9.0,54.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,11009,Boulets - Voltaire,Paris,48.85218705621,2.3890301585197,5.0,5.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,11010,Boulets - Faubourg Saint-Antoine,Paris,48.849259262115,2.3917546141943,10.0,10.0,33.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,11011,Richard Lenoir - Voltaire,Paris,48.86164273878,2.3727491497993,18.0,18.0,7.0,,,,False,False,0,False
